0,1,2,3,4,y
1.0,1.411119260683944,0.31422230321217265,0.0,0.0,0
1.0,-1.339145946062937,0.26848672399225915,1.0,0.0,0
1.0,-0.8325181448200903,-0.6803303591755735,0.0,1.0,0
1.0,-0.2535149433996944,0.8136948532589431,1.0,0.0,0
1.0,0.25311285784315213,-0.5118492840773533,0.0,0.0,0
1.0,0.7597406590859986,0.0845452247935996,0.0,1.0,0
1.0,1.1939930601512956,0.14849272902069502,0.0,1.0,0
1.0,-1.5562721465955853,-0.35180059988786755,0.0,1.0,0
1.0,0.6873652589084491,0.8847826388224029,0.0,1.0,0
1.0,0.3978636581982511,-0.9061589095912205,1.0,1.0,0
1.0,0.18073745766560262,-0.9826203757320277,1.0,0.0,0
1.0,0.9044914594410977,0.42267130450861057,1.0,1.0,0
1.0,0.18073745766560262,-0.7893093565476333,0.0,1.0,0
1.0,-1.7010229469506843,-0.8579565661454861,1.0,0.0,0
1.0,0.6149898587308996,-0.889479510946058,0.0,1.0,0
1.0,0.6873652589084491,1.1260071083090455,0.0,0.0,0
1.0,1.6282454612165926,0.7472377725484279,1.0,1.0,0
1.0,-1.628647546773135,0.07226551365290804,0.0,1.0,1
1.0,1.1216176599737462,0.926844186779636,1.0,1.0,0
1.0,1.1939930601512956,0.0940081011069587,1.0,1.0,0
1.0,1.700620861394142,-1.3144100004029005,1.0,1.0,0
1.0,1.1216176599737462,-1.0522223038239948,0.0,1.0,0
1.0,0.9044914594410977,-2.259848888272957,0.0,0.0,0
1.0,-0.9772689451751894,0.9457337728484372,0.0,1.0,1
1.0,1.6282454612165926,0.75576597005962,1.0,0.0,0
1.0,0.7597406590859986,0.8114292483752793,0.0,1.0,0
1.0,-0.7601427446425408,0.7453605619033623,0.0,1.0,0
1.0,-1.194395145707838,0.835953812204834,1.0,0.0,0
1.0,0.6149898587308996,0.2833319386930936,1.0,0.0,0
1.0,0.4702390583758006,0.41074435761993455,0.0,0.0,0
1.0,-0.03638874286704588,0.07090156731147516,0.0,1.0,0
1.0,-0.7601427446425408,1.2161214303471553,0.0,1.0,1
1.0,1.0492422597961966,0.4704453374882503,1.0,1.0,0
1.0,-0.3982657437547934,0.07625627955810205,1.0,0.0,0
1.0,0.32548825802070164,0.14100641915784282,0.0,0.0,0
1.0,-0.9772689451751894,-1.0469383994487695,0.0,1.0,0
1.0,-0.3982657437547934,0.1930204507287392,0.0,1.0,0
1.0,0.4702390583758006,0.1844715612219877,0.0,0.0,0
1.0,-0.9772689451751894,-1.459955377991017,0.0,0.0,0
1.0,1.3387438605063946,0.7455060224229633,0.0,0.0,0
1.0,-1.2667705458853873,0.3650650289279752,0.0,1.0,0
1.0,-0.10876414304459538,-0.41033655031488286,0.0,1.0,0
1.0,-1.483896746418036,1.0914795793665748,1.0,1.0,1
1.0,0.7597406590859986,1.4188948049135488,1.0,1.0,0
1.0,-0.7601427446425408,-0.026751547135441662,1.0,0.0,0
1.0,-1.2667705458853873,2.658452155433191,0.0,1.0,1
1.0,0.7597406590859986,1.7047452148055862,0.0,0.0,0
1.0,-1.1220197455302883,0.6201197966961998,1.0,1.0,0
1.0,-0.9048935449976399,0.6753161147353947,1.0,1.0,0
1.0,0.5426144585533501,0.08622995601731809,0.0,0.0,0
1.0,1.411119260683944,-1.4916069216378256,1.0,1.0,0
1.0,1.6282454612165926,0.3583930440996416,1.0,1.0,0
1.0,-0.3982657437547934,0.07266380976181107,1.0,0.0,0
1.0,0.8321160592635481,-1.4156279151786066,1.0,1.0,0
1.0,1.555870061039043,0.5625241724327243,1.0,1.0,0
1.0,0.5426144585533501,0.29636787759579525,1.0,1.0,0
1.0,-0.6153919442874419,-0.5616984724378066,1.0,1.0,0
1.0,1.700620861394142,-0.12570116635539763,1.0,1.0,0
1.0,0.7597406590859986,0.4276087143350322,0.0,1.0,0
1.0,-0.6877673444649913,0.0802339350254641,0.0,1.0,0
1.0,-0.7601427446425408,-0.6345700588806548,1.0,0.0,0
1.0,1.1216176599737462,-0.004935782942761487,0.0,1.0,0
1.0,-1.4115213462404863,0.36553237033898184,0.0,1.0,0
1.0,-1.483896746418036,-1.2031396981131044,0.0,0.0,0
1.0,-1.7010229469506843,-0.47252766653021494,0.0,1.0,0
1.0,1.1939930601512956,1.9508243134833443,0.0,1.0,0
1.0,-1.339145946062937,-0.11037986376188262,0.0,1.0,0
1.0,1.6282454612165926,0.3458130444057666,1.0,0.0,0
1.0,0.32548825802070164,-0.8623542249415977,1.0,0.0,0
1.0,0.32548825802070164,-0.9155463687743128,1.0,0.0,0
1.0,0.6873652589084491,0.35546688052945513,0.0,0.0,0
1.0,1.6282454612165926,1.3649629797502638,1.0,1.0,0
1.0,-1.483896746418036,0.24872486170438288,0.0,0.0,0
1.0,-1.5562721465955853,0.972714395581469,1.0,0.0,1
1.0,-1.7010229469506843,-0.13777175595331045,1.0,0.0,0
1.0,1.411119260683944,0.08426161785787345,0.0,1.0,0
1.0,-1.0496443453527389,0.6043646262089905,0.0,1.0,1
1.0,-0.6877673444649913,-0.7722439738827914,1.0,0.0,0
1.0,-0.18113954322214487,-0.670385330398905,1.0,1.0,0
1.0,1.4834946608614936,1.4841934394936103,0.0,0.0,0
1.0,-0.3258903435772439,0.47411758700410234,0.0,0.0,0
1.0,1.1939930601512956,0.046434379948801924,1.0,0.0,0
1.0,-1.1220197455302883,1.7463054171988204,0.0,0.0,1
1.0,1.3387438605063946,0.8159940447522395,1.0,0.0,0
1.0,-1.5562721465955853,0.9903410015790635,1.0,0.0,1
1.0,1.700620861394142,0.7973741493274554,1.0,1.0,0
1.0,-1.4115213462404863,1.8146323707536853,1.0,0.0,1
1.0,-1.194395145707838,-0.748394432910507,1.0,1.0,0
1.0,0.25311285784315213,-1.272701456316034,1.0,0.0,0
1.0,-1.194395145707838,0.19866447989295355,1.0,1.0,0
1.0,0.6873652589084491,1.073797098090059,1.0,1.0,0
1.0,1.1939930601512956,-1.5199132989550654,0.0,1.0,0
1.0,-1.0496443453527389,0.1965531591901896,1.0,0.0,0
1.0,1.6282454612165926,0.1883110931134813,1.0,1.0,0
1.0,-1.339145946062937,1.2910815745911763,1.0,1.0,1
1.0,0.6149898587308996,-1.5002479522127825,0.0,0.0,0
1.0,1.1939930601512956,-0.29215567978380935,1.0,1.0,0
1.0,-1.339145946062937,1.5486925292789382,1.0,0.0,1
1.0,1.1939930601512956,0.43133013734828296,0.0,0.0,0
1.0,-0.18113954322214487,-0.5488876148672683,1.0,0.0,0
1.0,-0.03638874286704588,-0.7156371470626031,0.0,1.0,0
1.0,0.5426144585533501,0.15976582771452577,1.0,0.0,0
1.0,-0.7601427446425408,-1.1998464314401873,0.0,0.0,0
1.0,-0.2535149433996944,-1.106825628214187,0.0,0.0,0
1.0,-0.6877673444649913,-0.5704952964676413,1.0,1.0,0
1.0,1.411119260683944,-0.3209314909265004,0.0,1.0,0
1.0,-0.3258903435772439,-1.1223667237230548,0.0,1.0,0
1.0,1.700620861394142,1.9242247279140197,1.0,0.0,0
1.0,-1.4115213462404863,0.519741901596755,1.0,1.0,0
1.0,-0.6153919442874419,0.5986790556380056,0.0,1.0,0
1.0,0.6873652589084491,0.14187698330390933,0.0,0.0,0
1.0,0.9044914594410977,0.1758336994101075,1.0,1.0,0
1.0,-1.2667705458853873,-2.7594448083023355,0.0,1.0,0
1.0,-0.03638874286704588,1.00723811907053,0.0,1.0,0
1.0,-1.2667705458853873,-0.8661796970965105,0.0,1.0,0
1.0,-1.628647546773135,2.476003285638981,0.0,0.0,1
1.0,-1.339145946062937,-0.22869226642273544,0.0,1.0,0
1.0,0.10836205748805312,-0.049364970525924354,0.0,0.0,0
1.0,-0.9772689451751894,-0.06264041919808841,1.0,1.0,0
1.0,-0.5430165441098924,0.7986819249450333,0.0,1.0,0
1.0,1.700620861394142,-1.309287808688654,0.0,1.0,0
1.0,0.6149898587308996,-1.4764637986003364,0.0,1.0,0
1.0,-0.03638874286704588,0.563245609039323,1.0,1.0,0
1.0,0.5426144585533501,0.5506809253880011,1.0,0.0,0
1.0,0.03598665731050362,-0.05567193100519514,0.0,0.0,0
1.0,1.555870061039043,-0.14952505951026704,0.0,1.0,0
1.0,-0.9772689451751894,0.5276891974717781,0.0,1.0,0
1.0,1.0492422597961966,0.015578302673358189,0.0,0.0,0
1.0,0.10836205748805312,-1.6391300013738903,0.0,0.0,0
1.0,0.3978636581982511,0.8797831224687678,0.0,0.0,0
1.0,0.25311285784315213,0.6992925922929814,0.0,0.0,0
1.0,-0.6877673444649913,1.2907452867338716,0.0,1.0,1
1.0,0.32548825802070164,0.42486477173865633,0.0,1.0,0
1.0,1.4834946608614936,0.32533144766657934,0.0,0.0,0
1.0,-1.0496443453527389,0.47796403319282443,1.0,1.0,0
1.0,0.5426144585533501,-0.6505513202578791,0.0,1.0,0
1.0,0.18073745766560262,0.3547228506232209,0.0,0.0,0
1.0,-1.194395145707838,-0.04737979147199884,1.0,1.0,0
1.0,0.9044914594410977,0.0077272250331947194,0.0,1.0,0
1.0,1.3387438605063946,1.1247948781934771,1.0,0.0,0
1.0,1.0492422597961966,-1.2779917311197462,1.0,1.0,0
1.0,0.6873652589084491,-1.1534597467668226,1.0,0.0,0
1.0,0.4702390583758006,-0.38970926196851746,0.0,1.0,0
1.0,-0.3258903435772439,-0.46198482856014167,1.0,1.0,0
1.0,0.18073745766560262,0.020643001482392204,1.0,1.0,0
1.0,-1.2667705458853873,0.4456729152340277,1.0,0.0,0
1.0,-0.7601427446425408,0.05115182210813486,1.0,0.0,0
1.0,-0.9048935449976399,1.8901064499416458,0.0,1.0,1
1.0,1.0492422597961966,0.18777562980399584,1.0,0.0,0
1.0,-0.3982657437547934,-0.49922595967354894,0.0,0.0,0
1.0,-0.18113954322214487,-1.9756584609776815,0.0,1.0,0
1.0,-0.9048935449976399,1.4407075665173332,0.0,1.0,1
1.0,0.5426144585533501,1.7646285423238444,0.0,1.0,0
1.0,-0.47064114393234285,-0.7114578448386484,0.0,1.0,0
1.0,1.1216176599737462,-0.14430430468541228,1.0,1.0,0
1.0,1.0492422597961966,-1.7367419855754107,1.0,1.0,0
1.0,0.4702390583758006,0.4381853344889496,1.0,0.0,0
1.0,1.1939930601512956,-0.9279294733029956,1.0,1.0,0
1.0,0.3978636581982511,-0.47633371600678187,0.0,1.0,0
1.0,-0.10876414304459538,-2.618804860231769,0.0,1.0,0
1.0,-0.6877673444649913,-0.14412432780053513,0.0,0.0,0
1.0,-1.0496443453527389,0.6549027524583187,1.0,0.0,0
1.0,-1.4115213462404863,-0.5485820288820139,0.0,0.0,0
1.0,1.4834946608614936,-1.4760217139729512,0.0,0.0,0
1.0,0.32548825802070164,-1.329499796926408,1.0,1.0,0
1.0,-0.3982657437547934,-0.40478733798059385,1.0,0.0,0
1.0,-0.9772689451751894,-0.508494856779435,0.0,1.0,0
1.0,1.700620861394142,-1.2220388617158569,0.0,1.0,0
1.0,-1.2667705458853873,0.21563465254503222,0.0,0.0,0
1.0,1.411119260683944,0.7880156625464732,0.0,1.0,0
1.0,1.1216176599737462,-0.5903137878239914,0.0,0.0,0
1.0,-1.194395145707838,-1.1435479394265928,1.0,0.0,0
1.0,1.555870061039043,0.02743627943298989,1.0,1.0,0
1.0,-0.7601427446425408,0.9915777495738338,0.0,0.0,0
1.0,1.3387438605063946,-0.07105350663453437,1.0,1.0,0
1.0,-0.18113954322214487,0.3580458912019089,0.0,1.0,0
1.0,-1.1220197455302883,-0.6114257962752817,0.0,0.0,0
1.0,0.10836205748805312,0.37131669082048047,1.0,0.0,0
1.0,-1.339145946062937,0.8200226367404106,1.0,1.0,1
1.0,0.9768668596186472,-0.009957697619056176,1.0,0.0,0
1.0,-0.9048935449976399,-0.9555354946169696,1.0,1.0,0
1.0,1.4834946608614936,1.0266286214625155,0.0,0.0,0
1.0,0.03598665731050362,-1.3424319651249985,0.0,1.0,0
1.0,-1.2667705458853873,-1.6558291352496128,0.0,0.0,0
1.0,-1.5562721465955853,0.2256630060501334,1.0,0.0,0
1.0,-0.10876414304459538,-0.6642030057577543,0.0,1.0,0
1.0,0.10836205748805312,-1.522434667856243,1.0,1.0,0
1.0,1.411119260683944,0.3268619274489148,0.0,0.0,0
1.0,-1.5562721465955853,-1.202132260329029,1.0,1.0,0
1.0,-0.6153919442874419,0.18804997423581649,0.0,1.0,0
1.0,-0.3982657437547934,-1.1825527682288401,1.0,1.0,0
1.0,0.32548825802070164,-0.4274567557563342,0.0,1.0,0
1.0,0.10836205748805312,1.4245221215469146,1.0,1.0,0
1.0,-1.0496443453527389,-1.8294050335904641,0.0,0.0,0
1.0,0.7597406590859986,-0.4446981515551899,1.0,1.0,0
1.0,1.1216176599737462,-1.5539649537097893,0.0,1.0,0
1.0,-1.0496443453527389,0.275486596764083,0.0,1.0,0
1.0,-1.339145946062937,0.06317934964585564,1.0,1.0,0
1.0,0.9768668596186472,0.04701075284787623,0.0,1.0,0
1.0,-1.7010229469506843,-0.703753939988479,0.0,0.0,0
1.0,1.6282454612165926,-0.8580599734087316,0.0,0.0,0
1.0,1.6282454612165926,1.0929324869539507,1.0,0.0,0
1.0,-0.3982657437547934,-0.658130724978135,0.0,1.0,0
1.0,0.32548825802070164,1.465647294310278,1.0,0.0,0
1.0,-1.483896746418036,-0.532746614403969,0.0,0.0,0
1.0,1.4834946608614936,0.0244600472899688,0.0,0.0,0
1.0,-0.18113954322214487,0.20824317134540343,1.0,0.0,0
1.0,0.25311285784315213,1.2483984625126259,0.0,1.0,0
1.0,0.6149898587308996,-0.36525736418180993,1.0,0.0,0
1.0,-0.9048935449976399,0.5841758262198162,0.0,1.0,0
1.0,1.0492422597961966,2.5141049292436355,1.0,0.0,1
1.0,-0.47064114393234285,-0.007588472860031022,1.0,0.0,0
1.0,-1.7010229469506843,-0.9364352655111061,0.0,0.0,0
1.0,-1.339145946062937,0.9924487424739614,0.0,1.0,1
1.0,1.1216176599737462,0.6951209660509506,1.0,0.0,0
1.0,-0.5430165441098924,-0.3868885375296645,1.0,0.0,0
1.0,-1.4115213462404863,0.6014087187141375,1.0,0.0,1
1.0,1.4834946608614936,-0.8815055695389711,0.0,1.0,0
1.0,-0.2535149433996944,0.23702901218645397,0.0,0.0,0
1.0,-0.3258903435772439,-0.738883793985101,1.0,0.0,0
1.0,-0.5430165441098924,0.2548117156503882,1.0,0.0,0
1.0,-1.339145946062937,1.0648199622378482,1.0,0.0,1
1.0,0.6873652589084491,0.04553019172835762,0.0,1.0,0
1.0,-0.6153919442874419,-1.2656718773890263,0.0,0.0,0
1.0,0.8321160592635481,2.5559518648240647,1.0,0.0,1
1.0,1.555870061039043,0.17929175718243434,0.0,1.0,0
1.0,-1.1220197455302883,0.4797287001976297,0.0,1.0,0
1.0,0.6149898587308996,-0.7960357402242916,0.0,0.0,0
1.0,-1.4115213462404863,-0.23912616721754518,1.0,1.0,0
1.0,1.1216176599737462,0.28109173135764315,1.0,1.0,0
1.0,0.7597406590859986,0.30201581023280555,0.0,0.0,0
1.0,-0.5430165441098924,-0.1831874638940098,1.0,0.0,0
1.0,-0.10876414304459538,-0.2595835524686965,1.0,1.0,0
1.0,-0.6877673444649913,-1.5946322373830595,1.0,1.0,0
1.0,-0.5430165441098924,1.3422928187942091,1.0,0.0,1
1.0,1.2663684603288452,-0.13254902347217232,0.0,0.0,0
1.0,-1.0496443453527389,0.17310549882805312,1.0,1.0,0
1.0,-0.3982657437547934,1.7525635267738504,0.0,1.0,1
1.0,1.6282454612165926,-0.9595103959130836,1.0,0.0,0
1.0,1.6282454612165926,0.07326429373164411,1.0,0.0,0
1.0,-0.9772689451751894,0.1332123399661545,1.0,0.0,0
1.0,0.3978636581982511,-0.3649565287916163,1.0,1.0,0
1.0,1.700620861394142,0.7518373172304825,0.0,1.0,0
1.0,1.0492422597961966,-0.04598475708372563,0.0,0.0,0
1.0,-1.628647546773135,-0.247358959987121,0.0,0.0,0
1.0,-1.628647546773135,-0.06422953803731839,0.0,1.0,0
1.0,1.411119260683944,0.4936986133061897,0.0,1.0,0
1.0,0.9768668596186472,1.5553469998158134,0.0,1.0,0
1.0,1.4834946608614936,-0.3321464656716933,1.0,0.0,0
1.0,1.2663684603288452,-1.6420254058206227,0.0,1.0,0
1.0,-1.1220197455302883,-0.4277921443899742,1.0,0.0,0
1.0,1.1216176599737462,-2.3088249241375784,0.0,0.0,0
1.0,-0.47064114393234285,-1.00180282876069,1.0,0.0,0
1.0,0.6149898587308996,-1.047744104016213,0.0,0.0,0
1.0,-0.9772689451751894,-0.18518582352282217,0.0,0.0,0
1.0,0.10836205748805312,2.0187509376027704,0.0,1.0,1
1.0,0.6149898587308996,-1.5586525287168915,0.0,1.0,0
1.0,-1.339145946062937,-1.4358596424486216,0.0,0.0,0
1.0,-1.5562721465955853,1.5357859305879695,1.0,1.0,1
1.0,0.7597406590859986,0.9171387866549271,0.0,0.0,0
1.0,1.3387438605063946,0.08161466663457254,1.0,0.0,0
1.0,-0.10876414304459538,-1.5030566025102279,1.0,0.0,0
1.0,-1.7010229469506843,-0.8462213851525997,1.0,1.0,0
1.0,0.7597406590859986,-1.0261518274479633,1.0,1.0,0
1.0,0.9044914594410977,-0.3236658260826992,0.0,0.0,0
1.0,0.32548825802070164,-0.9417942138328127,0.0,1.0,0
1.0,-0.47064114393234285,-0.46348996367171963,1.0,1.0,0
1.0,1.3387438605063946,0.5563407601673268,1.0,1.0,0
1.0,-1.483896746418036,0.8412788801146031,0.0,1.0,1
1.0,-1.1220197455302883,-0.8994491249675843,0.0,0.0,0
1.0,-1.628647546773135,1.1149223088544529,0.0,0.0,1
1.0,0.6149898587308996,0.8657360952106197,1.0,0.0,0
1.0,-0.8325181448200903,0.25530174573523085,1.0,0.0,0
1.0,-1.339145946062937,0.5651561115120204,0.0,0.0,0
1.0,0.03598665731050362,0.2381662329676689,1.0,0.0,0
1.0,-1.194395145707838,0.25472507808376277,0.0,0.0,0
1.0,0.8321160592635481,0.08158760196637899,0.0,0.0,0
1.0,0.7597406590859986,1.3444359728465392,1.0,1.0,0
1.0,0.8321160592635481,-0.06872393250155227,0.0,0.0,0
1.0,-0.47064114393234285,0.8068247979292459,0.0,0.0,0
1.0,1.3387438605063946,2.290742303897053,1.0,1.0,0
1.0,-0.18113954322214487,0.7272401317510435,0.0,0.0,0
1.0,1.6282454612165926,0.0761196281833174,1.0,1.0,0
1.0,1.3387438605063946,0.28856538184102715,0.0,1.0,0
1.0,-0.5430165441098924,1.2580168104185185,1.0,1.0,1
1.0,-0.9048935449976399,-0.13857833334651118,1.0,1.0,0
1.0,-1.0496443453527389,0.03991325295314232,0.0,1.0,0
1.0,-0.6877673444649913,-1.174270667612865,0.0,0.0,0
1.0,-0.47064114393234285,-0.26529087879876784,1.0,1.0,0
1.0,-0.5430165441098924,-1.124617997377229,0.0,1.0,0
1.0,-1.628647546773135,-0.4394015860355344,0.0,1.0,0
1.0,-1.4115213462404863,1.9715765464358317,1.0,0.0,1
1.0,-0.5430165441098924,-0.0038466436394656287,0.0,0.0,0
1.0,1.3387438605063946,0.11150601142489053,1.0,1.0,0
1.0,0.32548825802070164,-0.8825985125324338,1.0,1.0,0
1.0,0.25311285784315213,-0.2788847567977801,1.0,0.0,0
1.0,-0.10876414304459538,-0.8481180060672615,0.0,1.0,0
1.0,-0.7601427446425408,0.4242917122901377,0.0,1.0,0
1.0,0.03598665731050362,-0.9605596322981916,0.0,0.0,0
1.0,0.4702390583758006,-0.946391284869046,0.0,0.0,0
1.0,-1.339145946062937,0.6224634235912921,1.0,1.0,1
1.0,-0.2535149433996944,0.9377313378806111,1.0,0.0,0
1.0,-1.483896746418036,0.36606426098243705,0.0,0.0,0
1.0,0.4702390583758006,-1.3320387378409515,0.0,0.0,0
1.0,-0.3982657437547934,1.2454472995672408,0.0,1.0,0
1.0,0.9044914594410977,0.1633766125125887,1.0,0.0,0
1.0,1.0492422597961966,1.2945088403462868,1.0,0.0,0
1.0,1.700620861394142,-1.2079218934715792,1.0,0.0,0
1.0,0.18073745766560262,-0.5595965668264025,0.0,0.0,0
1.0,-0.9048935449976399,-0.12878259626122154,1.0,0.0,0
1.0,-0.2535149433996944,3.407639500140405,0.0,0.0,1
1.0,-0.6153919442874419,-0.6408741519322041,1.0,0.0,0
1.0,0.03598665731050362,1.7150710920834535,0.0,1.0,0
1.0,0.18073745766560262,0.016262128907264417,0.0,1.0,0
1.0,0.25311285784315213,0.5577160270014756,0.0,0.0,0
1.0,-1.628647546773135,-0.07584083878694055,1.0,0.0,0
1.0,-0.10876414304459538,1.5577985040715523,1.0,1.0,1
1.0,-1.483896746418036,0.6084769857164842,1.0,1.0,1
1.0,0.18073745766560262,0.4591681529960067,0.0,1.0,0
1.0,0.3978636581982511,-0.1861529088172846,1.0,1.0,0
1.0,0.9768668596186472,-1.1527177488283347,1.0,0.0,0
1.0,-0.3982657437547934,0.3102504100500147,0.0,1.0,0
1.0,-1.339145946062937,1.620343451152481,1.0,0.0,1
1.0,-0.8325181448200903,0.8156120063443697,0.0,1.0,0
1.0,-1.4115213462404863,1.006059434085587,1.0,0.0,0
1.0,-1.7010229469506843,-0.3002337042770496,1.0,1.0,0
1.0,1.1939930601512956,0.6393468654993463,0.0,0.0,0
1.0,-0.03638874286704588,-2.729934689719348,1.0,0.0,0
1.0,0.32548825802070164,-1.5809213809966745,1.0,1.0,0
1.0,1.1216176599737462,-0.2216044772787426,0.0,0.0,0
1.0,1.2663684603288452,0.2987591476506437,0.0,0.0,0
1.0,-0.9772689451751894,0.5197887570373617,1.0,0.0,0
1.0,1.411119260683944,0.6416996161327626,0.0,0.0,0
1.0,-1.7010229469506843,-0.8342687996322545,0.0,0.0,0
1.0,1.1939930601512956,-0.8950459461957393,1.0,0.0,0
1.0,-0.2535149433996944,-1.2084630302341313,1.0,1.0,0
1.0,0.6149898587308996,1.290803109875452,0.0,0.0,0
1.0,-0.5430165441098924,0.788642480394875,0.0,0.0,0
1.0,0.25311285784315213,-1.281875926214426,0.0,0.0,0
1.0,-0.10876414304459538,-0.7087157319440232,1.0,0.0,0
1.0,1.2663684603288452,-0.44724147662121844,1.0,0.0,0
1.0,-0.7601427446425408,-0.5475904944778422,1.0,1.0,0
1.0,0.8321160592635481,-0.9900703719949259,1.0,1.0,0
1.0,1.4834946608614936,0.935541772562741,0.0,1.0,0
1.0,-1.339145946062937,1.2604749886090127,0.0,1.0,1
1.0,-0.6153919442874419,-0.06483650370525311,0.0,0.0,0
1.0,0.10836205748805312,1.484420217197899,1.0,0.0,0
1.0,1.2663684603288452,-0.4459246269367257,0.0,0.0,0
1.0,0.9044914594410977,-0.18856821950771308,0.0,1.0,0
1.0,-0.2535149433996944,0.11469000050652417,1.0,0.0,0
1.0,-0.3982657437547934,-0.7917022541071093,0.0,0.0,0
1.0,0.3978636581982511,-1.5401752013134615,0.0,1.0,0
1.0,-0.3258903435772439,0.29691195407710813,0.0,0.0,0
1.0,-0.9048935449976399,0.9624928388505442,0.0,1.0,0
1.0,-0.10876414304459538,0.47225283863575696,0.0,1.0,0
1.0,-0.7601427446425408,-0.10091854534891076,1.0,1.0,0
1.0,0.10836205748805312,3.1026077945024872,0.0,0.0,1
1.0,0.7597406590859986,-0.868357937031227,0.0,0.0,0
1.0,1.1939930601512956,1.1325806127465754,0.0,1.0,0
1.0,1.3387438605063946,0.8768524824499139,0.0,1.0,0
1.0,-0.47064114393234285,0.45643315146917485,0.0,1.0,0
1.0,1.4834946608614936,-0.25841564199570144,1.0,1.0,0
1.0,0.3978636581982511,-0.017975150422866744,0.0,1.0,0
1.0,-0.18113954322214487,-0.28412866154173483,0.0,0.0,0
1.0,-0.9772689451751894,1.0028095208112602,0.0,1.0,1
1.0,-1.0496443453527389,0.7258301900884654,0.0,1.0,0
1.0,1.411119260683944,1.2671915615703706,0.0,1.0,0
1.0,-1.0496443453527389,-0.5243733509535046,1.0,0.0,0
1.0,0.25311285784315213,-1.3611788068060813,1.0,1.0,0
1.0,1.700620861394142,-1.4126768158896619,1.0,0.0,0
1.0,1.3387438605063946,-0.7457625095077293,1.0,0.0,0
1.0,-0.6153919442874419,2.1658207171836112,0.0,1.0,1
1.0,-1.5562721465955853,-0.14365523496616622,1.0,1.0,0
1.0,1.4834946608614936,0.6430070964323419,1.0,1.0,0
1.0,-0.9048935449976399,-0.09831100682882433,1.0,1.0,0
1.0,0.9768668596186472,1.0458715612429896,0.0,0.0,0
1.0,-0.8325181448200903,0.266519455261982,0.0,1.0,0
1.0,-1.1220197455302883,0.7524659760792715,0.0,1.0,1
1.0,1.700620861394142,0.037885552937843334,0.0,1.0,0
1.0,-1.628647546773135,-1.9382717994433063,1.0,1.0,0
1.0,0.8321160592635481,0.01748434213967076,0.0,1.0,0
1.0,0.6873652589084491,-1.715520146298247,1.0,1.0,0
1.0,-0.9772689451751894,1.0495239226636606,0.0,1.0,1
1.0,-0.7601427446425408,0.012074586603732836,1.0,1.0,0
1.0,-0.03638874286704588,1.122105803208961,1.0,1.0,0
1.0,0.6149898587308996,0.6993581697175865,1.0,1.0,0
1.0,0.25311285784315213,0.8225509351240414,0.0,0.0,0
1.0,0.10836205748805312,-1.7363077714398656,0.0,1.0,0
1.0,-0.2535149433996944,-1.6579708489379064,1.0,0.0,0
1.0,1.0492422597961966,-1.225780349224375,0.0,1.0,0
1.0,-0.18113954322214487,1.213117913661507,0.0,0.0,0
1.0,0.7597406590859986,-0.30607820581730183,1.0,0.0,0
1.0,0.9768668596186472,0.44292595867582096,1.0,1.0,0
1.0,0.32548825802070164,-0.5947828514604447,1.0,0.0,0
1.0,-0.3982657437547934,1.3010142937954803,0.0,1.0,0
1.0,0.25311285784315213,-1.01388813706333,0.0,0.0,0
1.0,0.18073745766560262,1.1709789073288568,1.0,0.0,0
1.0,-0.5430165441098924,-0.8597128324955752,1.0,0.0,0
1.0,-0.6877673444649913,0.30286058469468513,0.0,1.0,0
1.0,0.25311285784315213,0.3637323880603541,1.0,0.0,0
1.0,0.6873652589084491,1.585287385536297,0.0,0.0,0
1.0,1.0492422597961966,0.3681158998476319,1.0,1.0,0
1.0,-1.483896746418036,-0.2694434810670317,1.0,0.0,0
1.0,0.32548825802070164,1.415599064691342,0.0,0.0,0
1.0,-1.628647546773135,-0.9928637382100866,0.0,0.0,0
1.0,-1.1220197455302883,-0.4326272293322651,0.0,0.0,0
1.0,-0.2535149433996944,-0.7217979512316017,0.0,1.0,0
1.0,1.6282454612165926,-0.09061452864948495,0.0,0.0,0
1.0,0.18073745766560262,-0.7608816768420811,0.0,1.0,0
1.0,0.3978636581982511,0.8526115988742301,1.0,1.0,0
1.0,1.1939930601512956,0.8985439012536923,1.0,1.0,0
1.0,-1.1220197455302883,0.07244947801851233,0.0,1.0,0
1.0,0.5426144585533501,-0.38267864906872623,1.0,0.0,0
1.0,1.2663684603288452,0.21431019781298571,1.0,1.0,0
1.0,0.6873652589084491,0.6959814719370753,0.0,1.0,0
1.0,1.700620861394142,-0.5587386634900925,1.0,1.0,0
1.0,1.700620861394142,-0.8080885184257914,1.0,1.0,0
1.0,1.555870061039043,-1.2317788507817062,0.0,1.0,0
1.0,-0.7601427446425408,1.1887348625622893,1.0,0.0,1
1.0,0.9768668596186472,-1.5864372679862648,0.0,0.0,0
